602685,Shigella_flexneri_1b,No_Info,1/15/2010,6A,F8
602686,Shigella_flexneri_2b,No_Info,1/15/2010,6A,F9
602687,Shigella_flexneri_6,No_Info,1/15/2010,6A,F10
602693,Shigella_flexneri_3a,No_Info,1/15/2010,6A,G1
602706,Shigella_flexneri_3a,No_Info,1/15/2010,6A,G2
602710,Shigella_sonnei_ll,No_Info,1/15/2010,6A,G3
602714,Shigella_flexneri_2a,No_Info,1/15/2010,6A,G4
602719,Shigella_flexneri_2b,No_Info,1/15/2010,6A,G5
602720,Shigella_sonnei_ll,No_Info,1/15/2010,6A,G6
602729,Shigella_sonnei_ll,No_Info,1/15/2010,6A,G7
602730,Shigella_sonnei-l,No_Info,1/15/2010,6A,G8
602737,Shigella_sonnei_ll,No_Info,1/15/2010,6A,G9
602755,Shigella_flexneri_2a,No_Info,1/15/2010,6A,G10
602758,Shigella_sonnei,No_Info,1/15/2010,6A,H1
602768,Shigella_boydii,No_Info,1/15/2010,6A,H2
602774,Shigella_flexneri_2a,No_Info,1/15/2010,6A,H3
602784,Shigella_flexneri_3a,No_Info,1/15/2010,6A,H4
602789,Shigella_sonnei_ll,No_Info,1/15/2010,6A,H5
602805,Shigella_spp,No_Info,1/15/2010,6A,H6
602819 _1,Shigella_flexneri_3a,No_Info,1/15/2010,6A,H7
602819 _2,Shigella_flexneri_6,No_Info,1/15/2010,6A,H8
602826,Shigella_flexneri_3a,No_Info,1/15/2010,6A,H9
602841,Shigella_sonnei,No_Info,1/15/2010,6A,H10
602850,Shigella_flexneri_6,No_Info,1/15/2010,6A,I1
602852,Shigella_sonnei,No_Info,1/15/2010,6A,I2
602855,Shigella_flexneri_4a ,No_Info,1/15/2010,6A,I3
602856,Shigella_flexneri_3a,No_Info,1/15/2010,6A,I4
602857,Shigella_flexneri_6,No_Info,1/15/2010,6A,I5
602868,Shigella_sonnei,No_Info,1/15/2010,6A,I6
602872,Shigella_flexneri_3a,No_Info,1/15/2010,6A,I7
602877,Shigella_flexneri_2b,No_Info,1/15/2010,6A,I8
602878,Shigella_sonnei,No_Info,1/15/2010,6A,I9
602899 _1,Shigella_flexneri_6,No_Info,1/15/2010,6A,I10
602899 _2,Shigella_sonnei,No_Info,1/15/2010,6A,J1
602900,Shigella_sonnei,No_Info,1/15/2010,6A,J2
602905,Shigella_sonnei,No_Info,1/15/2010,6A,J3
602907,Shigella_flexneri_2b,No_Info,1/15/2010,6A,J4
602913,Shigella_flexneri_2a,No_Info,1/15/2010,6A,J5
602914,Shigella_flexneri_1b,No_Info,1/15/2010,6A,J6
602921,Shigella_flexneri_2b,No_Info,1/15/2010,6A,J7
602927,Shigella_flexneri_1b,No_Info,1/15/2010,6A,J8
602932,S.sonnei,No_Info,1/15/2010,6A,J9
602935,Shigella_flexneri_3a,No_Info,1/15/2010,6A,J10
602936,Shigella_sonnei,No_Info,1/15/2010,6B,A2
602948,Shigella_sonnei,No_Info,1/15/2010,6B,A3
602961,Shigella_sonnei,No_Info,1/15/2010,6B,A4
602962,Shigella_flexneri_3a,No_Info,1/15/2010,6B,A5
602979,Shigella_flexneri_2b,No_Info,1/15/2010,6B,A6
602985,Shigella_flexneri_3a,No_Info,1/15/2010,6B,A7
602988,Shigella_boydii,No_Info,1/15/2010,6B,A8
602999,Shigella_flexneri_6,No_Info,1/15/2010,6B,A9
603011,Shigella_sonnei,No_Info,1/15/2010,6B,A10
603012,Shigella_flexneri_3a,No_Info,1/15/2010,6B,B1
603020,Shigella_flexneri_6,No_Info,1/15/2010,6B,B2
603021,Shigella_flexneri_6,No_Info,1/15/2010,6B,B3
603025,Shigella_sonnei_l&ll,No_Info,1/15/2010,6B,B4
603026,Shigella_flexneri_1b,No_Info,1/15/2010,6B,B5
603030,Shigella_flexneri_7,No_Info,1/15/2010,6B,B6
603039,Shigella_flexneri_7,No_Info,1/15/2010,6B,B7
603040,Shigella_flexneri_2a,No_Info,1/15/2010,6B,B8
603041,Shigella_flexneri_6,No_Info,1/15/2010,6B,B9
603047,Shigella_flexneri_2b,No_Info,1/15/2010,6B,B10
603058,Shigella_sonnei,No_Info,1/15/2010,6B,C1
603076,Shigella_flexneri_2a,No_Info,1/15/2010,6B,C2
603078,Shigella_sonnei,No_Info,1/15/2010,6B,C3
603079,Shigella_flexneri_3a,No_Info,1/15/2010,6B,C4
603084,Shigella_sonnei,No_Info,1/15/2010,6B,C5
603085,Shigella_sonnei,No_Info,1/15/2010,6B,C6
603091,Shigella_flexneri_3a,No_Info,1/15/2010,6B,C7
603092,Shigella_flexneri_6,No_Info,1/15/2010,6B,C8
603099,Shigella_sonnei,No_Info,1/15/2010,6B,C9
603100,Shigella_sonnei,No_Info,1/15/2010,6B,C10
603101,Shigella_flexneri_4a,No_Info,1/15/2010,6B,D1
603109,Shigella_flexneri_3a,No_Info,1/15/2010,6B,D2
603113,Shigella_flexneri_2a,No_Info,1/15/2010,6B,D3
603114,Shigella_flexneri_2a,No_Info,1/15/2010,6B,D4
603122,Shigella_boydii,No_Info,1/15/2010,6B,D5
603131,Shigella_sonnei,No_Info,1/15/2010,6B,D6
603137,Shigella_sonnei,No_Info,1/15/2010,6B,D7
603150,Shigella_boydii,No_Info,1/15/2010,6B,D8
603166,Shigella_sonnei,No_Info,1/15/2010,6B,D9
603179,Shigella_flexneri_6,No_Info,1/15/2010,6B,D10
603183,Shigella_flexneri_Y,No_Info,1/15/2010,6B,E1
603210,Shigella_boydii,No_Info,1/15/2010,6B,E2
603219,Shigella_flexneri_2a,No_Info,1/15/2010,6B,E3
603229,Shigella_sonnei,No_Info,1/15/2010,6B,E4
603233,Shigella_boydii,No_Info,1/15/2010,6B,E5
603241,Shigella_sonnei,No_Info,1/15/2010,6B,E6
603245,Shigella_flexneri_2b,No_Info,1/15/2010,6B,E7
603246,Shigella_sonnei,No_Info,1/15/2010,6B,E8
603251,Shigella_flexneri_2b,No_Info,1/15/2010,6B,E9
603260_1,Shigella_flexneri_3a,No_Info,10/15/2010,6B,E10
603261,Shigella_sonnei,No_Info,1/15/2010,6B,F1
603268,Shigella_sonnei,No_Info,1/15/2010,6B,F2
603285,Shigella_sonnei,No_Info,1/15/2010,6B,F3
603286,Shigella_sonnei,No_Info,1/15/2010,6B,F4
603295,Shigella_dysenteriae_B3543,No_Info,1/15/2010,6B,F5
603315,Shigella_flexneri_2b,No_Info,1/15/2010,6B,F6
603318,Shigella_sonnei,No_Info,1/15/2010,6B,F7
603321,Shigella_flexneri_2a,No_Info,1/15/2010,6B,F8
603323,Shigella_sonnei,No_Info,1/15/2010,6B,F9
603327,Shigella_flexneri_2a,No_Info,1/15/2010,6B,F10
603337,Shigella_flexneri_3b ,No_Info,1/15/2010,6B,G1
600266,Shigella_boydii,No_Info,1/15/2010,6B,G2
600369,Shigella_flexneri_2a,No_Info,1/15/2010,6B,G3
600370,Shigella_flexneri_2a,No_Info,1/15/2010,6B,G4
600375,Shigella_boydii,No_Info,1/15/2010,6B,G5
602925,Shigella_flexneri_1b,No_Info,1/15/2010,6B,G6
603260_2,Shigella_flexneri_6,No_Info,4/21/2010,6B,G7
602034,ETEC_1,ST/LT,2/17/2010,6B,G8
602034,ETEC_2,ST/LT,2/17/2010,6B,G9
602034,ETEC_3,ST/LT,2/17/2010,6B,G10
602067,ETEC_1,LT,2/17/2010,6B,H1
602067,ETEC_2,LT,2/17/2010,6B,H2
602067,ETEC_3,LT,2/17/2010,6B,H3
602143,ETEC_1,ST/LT,2/17/2010,6B,H4
602143,ETEC_2,ST/LT,2/17/2010,6B,H5
602143,ETEC_3,ST/LT,2/17/2010,6B,H6
602173,ETEC_1,LT,2/17/2010,6B,H7
602173,ETEC_2,LT,2/17/2010,6B,H8
602173,ETEC_3,LT,2/17/2010,6B,H9
602174,ETEC_1,ST/LT,2/17/2010,6B,H10
602174,ETEC_2,ST/LT,2/17/2010,6B,I1
602174,ETEC_3,ST/LT,2/17/2010,6B,I2
602224,ETEC_1,ST/LT,2/17/2010,6B,I3
602224,ETEC_2,ST/LT,2/17/2010,6B,I4
602224,ETEC_3,ST/LT,2/17/2010,6B,I5
602246,ETEC_1,LT,2/17/2010,6B,I6
602246,ETEC_2,LT,2/17/2010,6B,I7
602246,ETEC_3,LT,2/17/2010,6B,I8
602297,ETEC_1,LT,2/17/2010,6B,I9
602297,ETEC_2,LT,2/17/2010,6B,I10
602297,ETEC_3,LT,2/17/2010,6B,J1
602324,ETEC_1,LT,2/17/2010,6B,J2
602324,ETEC_2,LT,2/17/2010,6B,J3
602324,ETEC_3,LT,2/17/2010,6B,J4
602326,ETEC_1,ST/LT,2/17/2010,6B,J5
602326,ETEC_2,ST/LT,2/17/2010,6B,J6
602326,ETEC_3,ST/LT,2/17/2010,6B,J7
602354,ETEC_1,ST,2/17/2010,6B,J8
602354,ETEC_2,ST,2/17/2010,6B,J9
602354,ETEC_3,ST,2/17/2010,6B,J10
602431,ETEC_1,ST/LT,2/17/2010,6C,A2
602431,ETEC_2,ST/LT,2/17/2010,6C,A3
602431,ETEC_3,ST/LT,2/17/2010,6C,A4
602436,ETEC_1,LT/bfpA,2/17/2010,6C,A5
602436,ETEC_2,LT/bfpA,2/17/2010,6C,A6
602436,ETEC_3,LT/bfpA,2/17/2010,6C,A7
602474,ETEC_1,ST,2/17/2010,6C,A8
602474,ETEC_2,ST,2/17/2010,6C,A9
602474,ETEC_3,ST,2/17/2010,6C,A10
602508,ETEC_1,LT,2/17/2010,6C,B1
602508,ETEC_2,LT,2/17/2010,6C,B2
602508,ETEC_3,LT,2/17/2010,6C,B3
602525,ETEC_1,ST,2/17/2010,6C,B4
602525,ETEC_2,ST,2/17/2010,6C,B5
602525,ETEC_3,ST,2/17/2010,6C,B6
602556,ETEC_1,LT,2/17/2010,6C,B7
602556,ETEC_2,LT,2/17/2010,6C,B8
602556,ETEC_3,LT,2/17/2010,6C,B9
602600,ETEC_1,ST/LT,2/17/2010,6C,B10
602600,ETEC_2,ST/LT,2/17/2010,6C,C1
602600,ETEC_3,ST/LT,2/17/2010,6C,C2
602601,ETEC_1,ST/LT,2/17/2010,6C,C3
602601,ETEC_2,ST/LT,2/17/2010,6C,C4
602601,ETEC_3,ST/LT,2/17/2010,6C,C5
602645,ETEC_1,ST,2/17/2010,6C,C6
602645,ETEC_2,ST,2/17/2010,6C,C7
602645,ETEC_3,ST,2/17/2010,6C,C8
602646,ETEC_1,ST,2/17/2010,6C,C9
602646,ETEC_2,ST,2/17/2010,6C,C10
602646,ETEC_3,ST,2/17/2010,6C,D1
602674,ETEC_1,LT,2/17/2010,6C,D2
602674,ETEC_2,LT,2/17/2010,6C,D3
602674,ETEC_3,LT,2/17/2010,6C,D4
602677,ETEC_1,ST,2/17/2010,6C,D5
602677,ETEC_2,ST,2/17/2010,6C,D6
602677,ETEC_3,ST,2/17/2010,6C,D7
602687,ETEC_1,LT/bfpA,2/17/2010,6C,D8
602687,ETEC_2,LT/bfpA,2/17/2010,6C,D9
602687,ETEC_3,LT/bfpA,2/17/2010,6C,D10
602715,ETEC_1,ST,2/17/2010,6C,E1
602715,ETEC_2,ST,2/17/2010,6C,E2
602715,ETEC_3,ST,2/17/2010,6C,E3
602720,ETEC_1,LT,2/17/2010,6C,E4
602720,ETEC_2,LT,2/17/2010,6C,E5
602720,ETEC_3,LT,2/17/2010,6C,E6
602726,ETEC_1,LT/aaiC,2/17/2010,6C,E7
602726,ETEC_2,LT/aaiC,2/17/2010,6C,E8
602726,ETEC_3,LT/aaiC,2/17/2010,6C,E9
602748,ETEC_1,ST,2/17/2010,6C,E10
602748,ETEC_2,ST,2/17/2010,6C,F1
602748,ETEC_3,ST,2/17/2010,6C,F2
602754,ETEC_1,ST,2/17/2010,6C,F3
602754,ETEC_2,ST,2/17/2010,6C,F4
602754,ETEC_3,ST,2/17/2010,6C,F5
602762,ETEC_1,ST/aaiC/bfpA/eae,2/17/2010,6C,F6
602762,ETEC_2,ST/aaiC/bfpA/eae,2/17/2010,6C,F7
602762,ETEC_3,ST/aaiC/bfpA/eae,2/17/2010,6C,F8
602783,ETEC_1,ST,2/17/2010,6C,F9
602783,ETEC_2,ST,2/17/2010,6C,F10
602783,ETEC_3,ST,2/17/2010,6C,G1
602784,ETEC_1,LT,2/17/2010,6C,G2
602784,ETEC_2,LT,2/17/2010,6C,G3
602784,ETEC_3,LT,2/17/2010,6C,G4
602809,ETEC_1,LT,2/17/2010,6C,G5
602809,ETEC_2,LT,2/17/2010,6C,G6
602809,ETEC_3,LT,2/17/2010,6C,G7
602815,ETEC_1,LT/bfpA,2/17/2010,6C,G8
602815,ETEC_2,LT/bfpA,2/17/2010,6C,G9
602815,ETEC_3,LT/bfpA,2/17/2010,6C,G10
602817,ETEC_1,LT,2/17/2010,6C,H1
602817,ETEC_2,LT,2/17/2010,6C,H2
602817,ETEC_3,LT,2/17/2010,6C,H3
602824,ETEC_1,LT,2/17/2010,6C,H4
602824,ETEC_2,LT,2/17/2010,6C,H5
602824,ETEC_3,LT,2/17/2010,6C,H6
602838,ETEC_1,ST/aaiC,2/17/2010,6C,H7
602838,ETEC_2,ST/aaiC,2/17/2010,6C,H8
602838,ETEC_3,ST/aaiC,2/17/2010,6C,H9
602840,ETEC_1,ST/aaiC,2/17/2010,6C,H10
602840,ETEC_2,ST/aaiC,2/17/2010,6C,I1
602840,ETEC_3,ST/aaiC,2/17/2010,6C,I2
602954,ETEC_1,LT,2/17/2010,6C,I3
602954,ETEC_2,LT,2/17/2010,6C,I4
602954,ETEC_3,LT,2/17/2010,6C,I5
602980,ETEC_1,LT,2/17/2010,6C,I6
602980,ETEC_2,LT,2/17/2010,6C,I7
602980,ETEC_3,LT,2/17/2010,6C,I8
603009,ETEC_1,LT,2/17/2010,6C,I9
603009,ETEC_2,LT,2/17/2010,6C,I10
603009,ETEC_3,LT,2/17/2010,6C,J1
603010,ETEC_1,LT/aaiC,2/17/2010,6C,J2
603010,ETEC_2,LT/aaiC,2/17/2010,6C,J3
603010,ETEC_3,LT/aaiC,2/17/2010,6C,J4
603020,ETEC_1,LT,2/17/2010,6C,J5
603020,ETEC_2,LT,2/17/2010,6C,J6
603020,ETEC_3,LT,2/17/2010,6C,J7
603030,ETEC_1,LT,2/17/2010,6C,J8
603030,ETEC_2,LT,2/17/2010,6C,J9
603030,ETEC_3,LT,2/17/2010,6C,J10
603031,ETEC_1,ST/LT/aaiC,2/17/2010,6D,A2
603031,ETEC_2,ST/LT/aaiC,2/17/2010,6D,A3
603031,ETEC_3,ST/LT/aaiC,2/17/2010,6D,A4
603036,ETEC_1,LT,2/17/2010,6D,A5
603036,ETEC_2,LT,2/17/2010,6D,A6
603036,ETEC_3,LT,2/17/2010,6D,A7
603037,ETEC_1,LT,2/17/2010,6D,A8
603037,ETEC_2,LT,2/17/2010,6D,A9
603037,ETEC_3,LT,2/17/2010,6D,A10
603054,ETEC_1,LT,2/17/2010,6D,B1
603054,ETEC_2,LT,2/17/2010,6D,B2
603054,ETEC_3,LT,2/17/2010,6D,B3
603060,ETEC_1,LT,2/17/2010,6D,B4
603060,ETEC_2,LT,2/17/2010,6D,B5
603060,ETEC_3,LT,2/17/2010,6D,B6
603171,ETEC_1,LT,2/17/2010,6D,B7
603171,ETEC_2,LT,2/17/2010,6D,B8
603171,ETEC_3,LT,2/17/2010,6D,B9
603173,ETEC_1,ST,2/17/2010,6D,B10
603173,ETEC_2,ST,2/17/2010,6D,C1
603173,ETEC_3,ST,2/17/2010,6D,C2
503586,Shigella_sonnei_II,No_Info,2/19/2010,6D,C3
503285,Shigella_sonnei_II,No_Info,2/19/2010,6D,C4
503414,Shigella_flexneri_2a,No_Info,2/19/2010,6D,C5
503288,Shigella_sonnei_II,No_Info,2/19/2010,6D,C6
503723,Shigella_sonnei_II,No_Info,2/19/2010,6D,C7
503456,Shigella_dysentariae_A1,No_Info,2/19/2010,6D,C8
503436,Shigella_flexneri_6,No_Info,2/19/2010,6D,C9
503424,Shigella_boydii_C,No_Info,2/19/2010,6D,C10
503771,Shigella_flexneri_7,No_Info,2/19/2010,6D,D1
503445,Shigella_boydii_C3,No_Info,2/19/2010,6D,D2
503608,Shigella_flexneri_2a,No_Info,2/19/2010,6D,D3
503462,Shigella_boydii_C,No_Info,2/19/2010,6D,D4
503464,Shigella_dysentariae_A,No_Info,2/19/2010,6D,D5
503487,Shigella_flexneri_2a,No_Info,2/19/2010,6D,D6
503676,Shigella_flexneri_2a,No_Info,2/19/2010,6D,D7
503640,Shigella_flexneri_6,No_Info,2/19/2010,6D,D8
503614,Shigella_flexneri_2a,No_Info,2/19/2010,6D,D9
504174,Shigella_flexneri_2a,No_Info,2/19/2010,6D,D10
503617,Shigella_sonnei_II,No_Info,2/19/2010,6D,E1
504193,Shigella_flexneri_2a,No_Info,2/19/2010,6D,E2
503843,Shigella_sonnei_II,No_Info,2/19/2010,6D,E3
503689,Shigella_sonnei_II,No_Info,2/19/2010,6D,E4
503816,Shigella_flexneri_6,No_Info,2/19/2010,6D,E5
504501,Shigella_sonnei_II,No_Info,2/19/2010,6D,E6
504008,Shigella_flexneri_7,No_Info,2/19/2010,6D,E7
504520,Shigella_flexneri_3a,No_Info,2/19/2010,6D,E8
503888,Shigella_flexneri_3a,No_Info,2/19/2010,6D,E9
504053,Shigella_flexneri_2a,No_Info,2/19/2010,6D,E10
504056,Shigella_flexneri_3a,No_Info,2/19/2010,6D,F1
504032,Shigella_flexneri_1b,No_Info,2/19/2010,6D,F2
504052,ETEC_1,LT/ST,2/19/2010,6D,F3
504052,ETEC_2,LT/ST,2/19/2010,6D,F4
504052,ETEC_3,LT/ST,2/19/2010,6D,F5
504026,ETEC_1,LT/ST,2/19/2010,6D,F6
504026,ETEC_2,LT/ST,2/19/2010,6D,F7
504026,ETEC_3,LT/ST,2/19/2010,6D,F8
503440,ETEC_1,ST,2/19/2010,6D,F9
503440,ETEC_2,ST,2/19/2010,6D,F10
503440,ETEC_3,ST,2/19/2010,6D,G1
503425,ETEC_1,LT/ST,2/19/2010,6D,G2
503425,ETEC_2,LT/ST,2/19/2010,6D,G3
503425,ETEC_3,LT/ST,2/19/2010,6D,G4
503654,ETEC_1,LT,2/19/2010,6D,G5
503654,ETEC_2,LT,2/19/2010,6D,G6
503654,ETEC_3,LT,2/19/2010,6D,G7
503773,ETEC_1,LT,2/19/2010,6D,G8
503773,ETEC_2,LT,2/19/2010,6D,G9
503773,ETEC_3,LT,2/19/2010,6D,G10
503825,ETEC_1,ST,2/19/2010,6D,H1
503825,ETEC_2,ST,2/19/2010,6D,H2
503825,ETEC_3,ST,2/19/2010,6D,H3
504538,ETEC_1,LT,2/19/2010,6D,H4
504538,ETEC_2,LT,2/19/2010,6D,H5
504538,ETEC_3,LT,2/19/2010,6D,H6
503698,ETEC_1,LT,2/19/2010,6D,H7
503698,ETEC_2,LT,2/19/2010,6D,H8
503698,ETEC_3,LT,2/19/2010,6D,H9
503456,ETEC_1,ST,2/19/2010,6D,H10
503456,ETEC_2,ST,2/19/2010,6D,I1
503456,ETEC_3,ST,2/19/2010,6D,I2
503455,ETEC_1,LT/ST,2/19/2010,6D,I3
503455,ETEC_2,LT/ST,2/19/2010,6D,I4
503455,ETEC_3,LT/ST,2/19/2010,6D,I5
503469,ETEC_1,ST,2/19/2010,6D,I6
503469,ETEC_2,ST,2/19/2010,6D,I7
503469,ETEC_3,ST,2/19/2010,6D,I8
504152,ETEC_1,LT,2/19/2010,6D,I9
504152,ETEC_2,LT,2/19/2010,6D,I10
504152,ETEC_3,LT,2/19/2010,6D,J1
503945,ETEC_1,LT/ST,2/19/2010,6D,J2
503945,ETEC_2,LT/ST,2/19/2010,6D,J3
503945,ETEC_3,LT/ST,2/19/2010,6D,J4
503460,ETEC_1,LT,2/19/2010,6D,J5
503460,ETEC_2,LT,2/19/2010,6D,J6
503460,ETEC_3,LT,2/19/2010,6D,J7
504336,ETEC_1,LT,2/19/2010,6D,J8
504336,ETEC_2,LT,2/19/2010,6D,J9
504336,ETEC_3,LT,2/19/2010,6D,J10
503613,ETEC_1,LT/ST,2/19/2010,6E,A2
503613,ETEC_2,LT/ST,2/19/2010,6E,A3
503613,ETEC_3,LT/ST,2/19/2010,6E,A4
503418,ETEC_1,LT/ST,2/19/2010,6E,A5
503418,ETEC_2,LT/ST,2/19/2010,6E,A6
503418,ETEC_3,LT/ST,2/19/2010,6E,A7
503458,ETEC_1,ST,2/19/2010,6E,A8
503458,ETEC_2,ST,2/19/2010,6E,A9
503458,ETEC_3,ST,2/19/2010,6E,A10
503950,ETEC_1,LT,2/19/2010,6E,B1
503950,ETEC_2,LT,2/19/2010,6E,B2
503950,ETEC_3,LT,2/19/2010,6E,B3
503806,ETEC_1,ST,2/19/2010,6E,B4
503806,ETEC_2,ST,2/19/2010,6E,B5
503806,ETEC_3,ST,2/19/2010,6E,B6
503861,ETEC_1,LT,2/19/2010,6E,B7
503861,ETEC_2,LT,2/19/2010,6E,B8
503861,ETEC_3,LT,2/19/2010,6E,B9
503493,ETEC_1,LT/ST,2/19/2010,6E,B10
503493,ETEC_2,LT/ST,2/19/2010,6E,C1
503493,ETEC_3,LT/ST,2/19/2010,6E,C2
503601,ETEC_1,ST,2/19/2010,6E,C3
503601,ETEC_2,ST,2/19/2010,6E,C4
503601,ETEC_3,ST,2/19/2010,6E,C5
503688,ETEC_1,LT,2/19/2010,6E,C6
503688,ETEC_2,LT,2/19/2010,6E,C7
503688,ETEC_3,LT,2/19/2010,6E,C8
504171,ETEC_1,LT,2/19/2010,6E,C9
504171,ETEC_2,LT,2/19/2010,6E,C10
504171,ETEC_3,LT,2/19/2010,6E,D1
503829,ETEC_1,ST,2/19/2010,6E,D2
503829,ETEC_2,ST,2/19/2010,6E,D3
503829,ETEC_3,ST,2/19/2010,6E,D4
504187,ETEC_1,LT,2/19/2010,6E,D5
504187,ETEC_2,LT,2/19/2010,6E,D6
504187,ETEC_3,LT,2/19/2010,6E,D7
503403,ETEC_1,LT/ST,2/19/2010,6E,D8
503403,ETEC_2,LT/ST,2/19/2010,6E,D9
503403,ETEC_3,LT/ST,2/19/2010,6E,D10
503809,ETEC_1,ST,2/19/2010,6E,E1
503809,ETEC_2,ST,2/19/2010,6E,E2
503809,ETEC_3,ST,2/19/2010,6E,E3
503955,ETEC_1,LT,2/19/2010,6E,E4
503955,ETEC_2,LT,2/19/2010,6E,E5
503955,ETEC_3,LT,2/19/2010,6E,E6
503287,ETEC_1,ST,2/19/2010,6E,E7
503287,ETEC_2,ST,2/19/2010,6E,E8
503287,ETEC_3,ST,2/19/2010,6E,E9
503711,ETEC_1,LT,2/19/2010,6E,E10
503711,ETEC_2,LT,2/19/2010,6E,F1
503711,ETEC_3,LT,2/19/2010,6E,F2
503284,ETEC_1,LT,2/19/2010,6E,F3
503284,ETEC_2,LT,2/19/2010,6E,F4
503284,ETEC_3,LT,2/19/2010,6E,F5
503728,ETEC_1,ST,2/19/2010,6E,F6
503728,ETEC_2,ST,2/19/2010,6E,F7
503728,ETEC_3,ST,2/19/2010,6E,F8
504168,ETEC_1,LT,2/19/2010,6E,F9
504168,ETEC_2,LT,2/19/2010,6E,F10
504168,ETEC_3,LT,2/19/2010,6E,G1
504198,ETEC_1,LT,2/19/2010,6E,G2
504198,ETEC_2,LT,2/19/2010,6E,G3
504198,ETEC_3,LT,2/19/2010,6E,G4
504580,ETEC_1,ST,2/19/2010,6E,G5
504580,ETEC_2,ST,2/19/2010,6E,G6
504580,ETEC_3,ST,2/19/2010,6E,G7
503606,ETEC_1,ST,2/19/2010,6E,G8
503606,ETEC_2,ST,2/19/2010,6E,G9
503606,ETEC_3,ST,2/19/2010,6E,G10
504564,ETEC_1,E_coli,2/19/2010,6E,H1
504564,ETEC_2,LT/ST,2/19/2010,6E,H2
504564,ETEC_3,E_coli,2/19/2010,6E,H3
503663,ETEC_1,E_coli,2/19/2010,6E,H4
503663,ETEC_2,E_coli,2/19/2010,6E,H5
503663,ETEC_3,LT,2/19/2010,6E,H6
503975,ETEC_1,E_coli,2/19/2010,6E,H7
503975,ETEC_2,ST,2/19/2010,6E,H8
503975,ETEC_3,E_coli,2/19/2010,6E,H9
504113,ETEC_1,E_coli,2/19/2010,6E,H10
504113,ETEC_2,ST,2/19/2010,6E,I1
504113,ETEC_3,E_coli,2/19/2010,6E,I2
503441,ETEC_1,LT/ST,2/19/2010,6E,I3
503441,ETEC_2,LT/ST,2/19/2010,6E,I4
503441,ETEC_3,ST,2/19/2010,6E,I5
503754,ETEC_1,LT,2/19/2010,6E,I6
503754,ETEC_2,LT,2/19/2010,6E,I7
503754,ETEC_3,EAEC_aata_aaic,2/19/2010,6E,I8
503940,ETEC_1,E_coli,2/19/2010,6E,I9
503940,ETEC_2,LT/ST,2/19/2010,6E,I10
503940,ETEC_3,E_coli,2/19/2010,6E,J1
504008,ETEC_1,LT,2/19/2010,6E,J2
504008,ETEC_2,E_coli,2/19/2010,6E,J3
504008,ETEC_3,LT,2/19/2010,6E,J4
503759,ETEC_1,LT,2/19/2010,6E,J5
503759,ETEC_2,E_coli,2/19/2010,6E,J6
503759,ETEC_3,E_coli,2/19/2010,6E,J7
503936,ETEC_1,ST,2/19/2010,6E,J8
503936,ETEC_2,E_coli,2/19/2010,6E,J9
503936,ETEC_3,E_coli,2/19/2010,6E,J10
503792,ETEC_1,E_coli,2/19/2010,7A,A2
503792,ETEC_2,E_coli,2/19/2010,7A,A3
503792,ETEC_3,ST,2/19/2010,7A,A4
504110,ETEC_1,E_coli,2/19/2010,7A,A5
504110,ETEC_2,E_coli,2/19/2010,7A,A6
504110,ETEC_3,LT/ST,2/19/2010,7A,A7
503918,ETEC_1,E_coli,2/19/2010,7A,A8
503918,ETEC_2,E_coli,2/19/2010,7A,A9
503918,ETEC_3,LT,2/19/2010,7A,A10
504352,ETEC_1,LT,2/19/2010,7A,B1
504352,ETEC_2,LT,2/19/2010,7A,B2
504352,ETEC_3,Typical_EPEC,2/19/2010,7A,B3
503644,ETEC_1,ST,2/19/2010,7A,B4
503644,ETEC_2,Typical_EPEC,2/19/2010,7A,B5
503644,ETEC_3,E_coli,2/19/2010,7A,B6
503852,ETEC_1,E_coli,2/19/2010,7A,B7
503852,ETEC_2,LT/ST,2/19/2010,7A,B8
503852,ETEC_3,E_coli,2/19/2010,7A,B9
504178,ETEC_1,E_coli,2/19/2010,7A,B10
504178,ETEC_2,LT,2/19/2010,7A,C1
504178,ETEC_3,E_coli,2/19/2010,7A,C2
503462,ETEC_1,E_coli,2/19/2010,7A,C3
503462,ETEC_2,LT,2/19/2010,7A,C4
503462,ETEC_3,E_coli,2/19/2010,7A,C5
503804,ETEC_1,E_coli,2/19/2010,7A,C6
503804,ETEC_2,E_coli,2/19/2010,7A,C7
503804,ETEC_3,LT/ST,2/23/2010,7A,C8
503816,ETEC_1,E_coli,2/23/2010,7A,C9
503816,ETEC_2,E_coli,2/23/2010,7A,C10
503816,ETEC_3,ST,2/23/2010,7A,D1
504169,ETEC_1,LT/ST,2/23/2010,7A,D2
504169,ETEC_2,E_coli,2/23/2010,7A,D3
504169,ETEC_3,LT/ST,2/23/2010,7A,D4
503681,ETEC_1,E_coli,2/23/2010,7A,D5
503681,ETEC_2,LT,2/23/2010,7A,D6
503681,ETEC_3,E_coli,2/23/2010,7A,D7
504307,ETEC_1,E_coli,2/23/2010,7A,D8
504307,ETEC_2,E_coli,2/23/2010,7A,D9
504307,ETEC_3,LT,2/23/2010,7A,D10
503647,ETEC_1,ST,2/23/2010,7A,E1
503647,ETEC_2,E_coli,2/23/2010,7A,E2
503647,ETEC_3,E_coli,2/23/2010,7A,E3
503574,ETEC_1,E_coli,2/23/2010,7A,E4
503574,ETEC_2,E_coli,2/23/2010,7A,E5
